country_iso3,indicator,year,value
LTE,NY.GDP.MKTP.KD.ZG,1983,1.75389113074785
LTE,NY.GDP.MKTP.KD.ZG,1982,1.94105757184782
LTE,NY.GDP.MKTP.KD.ZG,1981,0.140420427654405
LTE,NY.GDP.MKTP.KD.ZG,1980,7.29187572476462
LTE,NY.GDP.MKTP.KD.ZG,1979,7.76274946189699
LTE,NY.GDP.MKTP.KD.ZG,1978,6.66355955011785
LTE,NY.GDP.MKTP.KD.ZG,1977,6.33164936099394
LTE,NY.GDP.MKTP.KD.ZG,1976,6.60362251091824
LTE,NY.GDP.MKTP.KD.ZG,1975,4.34465239848332
LTE,NY.GDP.MKTP.KD.ZG,1974,4.9565181628997
LTE,NY.GDP.MKTP.KD.ZG,1973,9.81607053695465
LTE,NY.GDP.MKTP.KD.ZG,1972,7.88101452241514
LTE,NY.GDP.MKTP.KD.ZG,1971,8.5033792365621
LTE,NY.GDP.MKTP.KD.ZG,1970,10.8369703892342
LTE,NY.GDP.MKTP.KD.ZG,1969,9.97476735094797
LTE,NY.GDP.MKTP.KD.ZG,1968,5.17949524202396
LTE,NY.GDP.MKTP.KD.ZG,1967,1.76484202346209
LTE,NY.GDP.MKTP.KD.ZG,1966,7.70258267890102
LTE,NY.GDP.MKTP.KD.ZG,1965,6.66607641183505
LTE,NY.GDP.MKTP.KD.ZG,1964,7.19043688685861
LTE,NY.GDP.MKTP.KD.ZG,1963,4.13992890268153
LTE,NY.GDP.MKTP.KD.ZG,1962,2.98059178144385
LTE,NY.GDP.MKTP.KD.ZG,1961,-3.71077003563133
LTE,NY.GDP.MKTP.KD.ZG,1960,
LCN,NY.GDP.MKTP.KD.ZG,2025,
LCN,NY.GDP.MKTP.KD.ZG,2024,2.25365117533336
LCN,NY.GDP.MKTP.KD.ZG,2023,2.2495421023623
LCN,NY.GDP.MKTP.KD.ZG,2022,4.08489707535256
LCN,NY.GDP.MKTP.KD.ZG,2021,7.06404255272612
LCN,NY.GDP.MKTP.KD.ZG,2020,-6.86063404728556
LCN,NY.GDP.MKTP.KD.ZG,2019,0.312079320235867
LCN,NY.GDP.MKTP.KD.ZG,2018,1.21791319664719
LCN,NY.GDP.MKTP.KD.ZG,2017,1.55329227272067
LCN,NY.GDP.MKTP.KD.ZG,2016,-0.729799173418968
LCN,NY.GDP.MKTP.KD.ZG,2015,0.238232860625814
LCN,NY.GDP.MKTP.KD.ZG,2014,1.19550821220653
LCN,NY.GDP.MKTP.KD.ZG,2013,2.71578850232505
LCN,NY.GDP.MKTP.KD.ZG,2012,2.64401559051115
LCN,NY.GDP.MKTP.KD.ZG,2011,4.39655404168934
LCN,NY.GDP.MKTP.KD.ZG,2010,6.16268521254159
LCN,NY.GDP.MKTP.KD.ZG,2009,-2.30606868180301
LCN,NY.GDP.MKTP.KD.ZG,2008,3.69077213691142
LCN,NY.GDP.MKTP.KD.ZG,2007,5.28668699848225
LCN,NY.GDP.MKTP.KD.ZG,2006,5.2617893739781
LCN,NY.GDP.MKTP.KD.ZG,2005,4.09602929826869
LCN,NY.GDP.MKTP.KD.ZG,2004,5.7221986371194
LCN,NY.GDP.MKTP.KD.ZG,2003,2.21047263780285
LCN,NY.GDP.MKTP.KD.ZG,2002,0.214244416059501
LCN,NY.GDP.MKTP.KD.ZG,2001,0.531563888025602
LCN,NY.GDP.MKTP.KD.ZG,2000,3.6274184698905
LCN,NY.GDP.MKTP.KD.ZG,1999,0.534894061853407
LCN,NY.GDP.MKTP.KD.ZG,1998,2.9262785323503
LCN,NY.GDP.MKTP.KD.ZG,1997,5.46410986358299
LCN,NY.GDP.MKTP.KD.ZG,1996,3.89751619521741
LCN,NY.GDP.MKTP.KD.ZG,1995,0.947891838564516
LCN,NY.GDP.MKTP.KD.ZG,1994,5.0383078004554
LCN,NY.GDP.MKTP.KD.ZG,1993,4.26774981086473
LCN,NY.GDP.MKTP.KD.ZG,1992,2.67698462139667
LCN,NY.GDP.MKTP.KD.ZG,1991,3.18155459334746
LCN,NY.GDP.MKTP.KD.ZG,1990,-0.180493255751628
LCN,NY.GDP.MKTP.KD.ZG,1989,1.21408590521719
LCN,NY.GDP.MKTP.KD.ZG,1988,0.795822692821901
LCN,NY.GDP.MKTP.KD.ZG,1987,3.34249399578927
LCN,NY.GDP.MKTP.KD.ZG,1986,3.55111622775574
LCN,NY.GDP.MKTP.KD.ZG,1985,3.04413266858268
LCN,NY.GDP.MKTP.KD.ZG,1984,3.92033805914326
LCN,NY.GDP.MKTP.KD.ZG,1983,-2.52384222706598
LCN,NY.GDP.MKTP.KD.ZG,1982,-0.0867544795361823
LCN,NY.GDP.MKTP.KD.ZG,1981,1.15052675980552
LCN,NY.GDP.MKTP.KD.ZG,1980,6.26185295432218
LCN,NY.GDP.MKTP.KD.ZG,1979,7.14561691296302
LCN,NY.GDP.MKTP.KD.ZG,1978,4.44806343674173
LCN,NY.GDP.MKTP.KD.ZG,1977,4.91970928704377
LCN,NY.GDP.MKTP.KD.ZG,1976,5.50486478867343
LCN,NY.GDP.MKTP.KD.ZG,1975,3.58989235991316
LCN,NY.GDP.MKTP.KD.ZG,1974,6.06550099998692
LCN,NY.GDP.MKTP.KD.ZG,1973,7.95290007905759
LCN,NY.GDP.MKTP.KD.ZG,1972,6.9387978937566
LCN,NY.GDP.MKTP.KD.ZG,1971,6.64593803429932
LCN,NY.GDP.MKTP.KD.ZG,1970,6.58495781451992
LCN,NY.GDP.MKTP.KD.ZG,1969,6.57353111587398
LCN,NY.GDP.MKTP.KD.ZG,1968,7.12343710002892
LCN,NY.GDP.MKTP.KD.ZG,1967,4.26967477232658
LCN,NY.GDP.MKTP.KD.ZG,1966,4.78029083768845
LCN,NY.GDP.MKTP.KD.ZG,1965,5.58777856526254
LCN,NY.GDP.MKTP.KD.ZG,1964,7.45955729349095
LCN,NY.GDP.MKTP.KD.ZG,1963,2.15161366714207
LCN,NY.GDP.MKTP.KD.ZG,1962,4.49830789305861
LCN,NY.GDP.MKTP.KD.ZG,1961,6.01651498523745
LCN,NY.GDP.MKTP.KD.ZG,1960,
LAC,NY.GDP.MKTP.KD.ZG,2025,
LAC,NY.GDP.MKTP.KD.ZG,2024,1.97324501012739
LAC,NY.GDP.MKTP.KD.ZG,2023,2.16624377428548
LAC,NY.GDP.MKTP.KD.ZG,2022,3.94705326197962
LAC,NY.GDP.MKTP.KD.ZG,2021,6.90270247216083
LAC,NY.GDP.MKTP.KD.ZG,2020,-6.54995286111402
LAC,NY.GDP.MKTP.KD.ZG,2019,0.597515256905496
LAC,NY.GDP.MKTP.KD.ZG,2018,1.54415671756763
LAC,NY.GDP.MKTP.KD.ZG,2017,1.98152090808898
LAC,NY.GDP.MKTP.KD.ZG,2016,-0.536114860487686
LAC,NY.GDP.MKTP.KD.ZG,2015,0.252853446703966
LAC,NY.GDP.MKTP.KD.ZG,2014,1.26970326025739
LAC,NY.GDP.MKTP.KD.ZG,2013,2.76886473638966
LAC,NY.GDP.MKTP.KD.ZG,2012,2.3429427855651
LAC,NY.GDP.MKTP.KD.ZG,2011,4.4260068185209
LAC,NY.GDP.MKTP.KD.ZG,2010,6.68617840114332
LAC,NY.GDP.MKTP.KD.ZG,2009,-2.42374983354138
LAC,NY.GDP.MKTP.KD.ZG,2008,3.72840193518242
LAC,NY.GDP.MKTP.KD.ZG,2007,5.30259334393376
LAC,NY.GDP.MKTP.KD.ZG,2006,5.22968859109878
LAC,NY.GDP.MKTP.KD.ZG,2005,3.98793536577327
LAC,NY.GDP.MKTP.KD.ZG,2004,5.28303619127861
LAC,NY.GDP.MKTP.KD.ZG,2003,2.38729638002798
LAC,NY.GDP.MKTP.KD.ZG,2002,0.335934291998541
LAC,NY.GDP.MKTP.KD.ZG,2001,0.142933549539578
LAC,NY.GDP.MKTP.KD.ZG,2000,3.62607141995537
LAC,NY.GDP.MKTP.KD.ZG,1999,0.533034737720399
LAC,NY.GDP.MKTP.KD.ZG,1998,2.76721274796294
LAC,NY.GDP.MKTP.KD.ZG,1997,5.32646874814135
LAC,NY.GDP.MKTP.KD.ZG,1996,3.94347499556859
LAC,NY.GDP.MKTP.KD.ZG,1995,0.403646380833862
LAC,NY.GDP.MKTP.KD.ZG,1994,5.32572865333825
LAC,NY.GDP.MKTP.KD.ZG,1993,4.33474243040001
LAC,NY.GDP.MKTP.KD.ZG,1992,2.07149324955438
LAC,NY.GDP.MKTP.KD.ZG,1991,2.85529759229361
LAC,NY.GDP.MKTP.KD.ZG,1990,-0.49281244626701
LAC,NY.GDP.MKTP.KD.ZG,1989,1.36365430072496
LAC,NY.GDP.MKTP.KD.ZG,1988,0.335666828521667
LAC,NY.GDP.MKTP.KD.ZG,1987,3.13922389214538
LAC,NY.GDP.MKTP.KD.ZG,1986,3.34699176755949
LAC,NY.GDP.MKTP.KD.ZG,1985,3.15437661611301
LAC,NY.GDP.MKTP.KD.ZG,1984,3.87732088321616
LAC,NY.GDP.MKTP.KD.ZG,1983,-2.11580782563833
LAC,NY.GDP.MKTP.KD.ZG,1982,0.322669889675197
LAC,NY.GDP.MKTP.KD.ZG,1981,1.08786602147461
LAC,NY.GDP.MKTP.KD.ZG,1980,6.70351958287611
LAC,NY.GDP.MKTP.KD.ZG,1979,7.38660900251951
LAC,NY.GDP.MKTP.KD.ZG,1978,4.28758951742381
LAC,NY.GDP.MKTP.KD.ZG,1977,4.70605901231167
LAC,NY.GDP.MKTP.KD.ZG,1976,5.48657281463301
LAC,NY.GDP.MKTP.KD.ZG,1975,4.25800365740585
LAC,NY.GDP.MKTP.KD.ZG,1974,6.67815333641104
LAC,NY.GDP.MKTP.KD.ZG,1973,8.69809217563109
LAC,NY.GDP.MKTP.KD.ZG,1972,7.73269282284261
LAC,NY.GDP.MKTP.KD.ZG,1971,6.98515316194457
LAC,NY.GDP.MKTP.KD.ZG,1970,6.81848440302117
LAC,NY.GDP.MKTP.KD.ZG,1969,6.93591976046346
LAC,NY.GDP.MKTP.KD.ZG,1968,7.43823851488071
LAC,NY.GDP.MKTP.KD.ZG,1967,4.43192615043895
LAC,NY.GDP.MKTP.KD.ZG,1966,4.61190426740106
LAC,NY.GDP.MKTP.KD.ZG,1965,5.83721167883419
LAC,NY.GDP.MKTP.KD.ZG,1964,7.64709099414738
LAC,NY.GDP.MKTP.KD.ZG,1963,1.7109086745283
LAC,NY.GDP.MKTP.KD.ZG,1962,4.32914048206914
LAC,NY.GDP.MKTP.KD.ZG,1961,6.21270944185397
LAC,NY.GDP.MKTP.KD.ZG,1960,
TLA,NY.GDP.MKTP.KD.ZG,2025,
TLA,NY.GDP.MKTP.KD.ZG,2024,2.27814705092769
TLA,NY.GDP.MKTP.KD.ZG,2023,2.32602977369942
TLA,NY.GDP.MKTP.KD.ZG,2022,4.11782588294029
TLA,NY.GDP.MKTP.KD.ZG,2021,7.26349029603928
TLA,NY.GDP.MKTP.KD.ZG,2020,-6.78294271787128
TLA,NY.GDP.MKTP.KD.ZG,2019,0.28965539868031
TLA,NY.GDP.MKTP.KD.ZG,2018,1.30250308015485
TLA,NY.GDP.MKTP.KD.ZG,2017,1.62111189870491
TLA,NY.GDP.MKTP.KD.ZG,2016,-0.74776428360714
TLA,NY.GDP.MKTP.KD.ZG,2015,0.187808812059515
TLA,NY.GDP.MKTP.KD.ZG,2014,1.24740654236351
TLA,NY.GDP.MKTP.KD.ZG,2013,2.80431557598942
TLA,NY.GDP.MKTP.KD.ZG,2012,2.71601812049479
TLA,NY.GDP.MKTP.KD.ZG,2011,4.56493996774476
TLA,NY.GDP.MKTP.KD.ZG,2010,6.43352449089936
TLA,NY.GDP.MKTP.KD.ZG,2009,-2.35282389560321
TLA,NY.GDP.MKTP.KD.ZG,2008,3.85631836150191
TLA,NY.GDP.MKTP.KD.ZG,2007,5.45551079018296
TLA,NY.GDP.MKTP.KD.ZG,2006,5.37451017594167
TLA,NY.GDP.MKTP.KD.ZG,2005,4.19751061457903
TLA,NY.GDP.MKTP.KD.ZG,2004,5.64927441913522
TLA,NY.GDP.MKTP.KD.ZG,2003,2.27430147345248
TLA,NY.GDP.MKTP.KD.ZG,2002,0.167706176085275
TLA,NY.GDP.MKTP.KD.ZG,2001,0.314256331580779
TLA,NY.GDP.MKTP.KD.ZG,2000,3.60284933506787
TLA,NY.GDP.MKTP.KD.ZG,1999,0.305038294648256
TLA,NY.GDP.MKTP.KD.ZG,1998,2.88539382386624
TLA,NY.GDP.MKTP.KD.ZG,1997,5.52761419212916
TLA,NY.GDP.MKTP.KD.ZG,1996,3.89284920787799
TLA,NY.GDP.MKTP.KD.ZG,1995,0.819094840807793
TLA,NY.GDP.MKTP.KD.ZG,1994,5.12225127449915
TLA,NY.GDP.MKTP.KD.ZG,1993,4.57807676632353
TLA,NY.GDP.MKTP.KD.ZG,1992,2.91418867268096
TLA,NY.GDP.MKTP.KD.ZG,1991,3.53251605299701
TLA,NY.GDP.MKTP.KD.ZG,1990,-0.040263295047211
TLA,NY.GDP.MKTP.KD.ZG,1989,1.11565409168423
TLA,NY.GDP.MKTP.KD.ZG,1988,0.585692996174132
TLA,NY.GDP.MKTP.KD.ZG,1987,3.41023279537285
TLA,NY.GDP.MKTP.KD.ZG,1986,3.60454456867971
TLA,NY.GDP.MKTP.KD.ZG,1985,3.07214606690656
TLA,NY.GDP.MKTP.KD.ZG,1984,3.74527172168506
TLA,NY.GDP.MKTP.KD.ZG,1983,-2.71798518554685
TLA,NY.GDP.MKTP.KD.ZG,1982,-0.247326983315403
TLA,NY.GDP.MKTP.KD.ZG,1981,0.871398235143189
TLA,NY.GDP.MKTP.KD.ZG,1980,6.52042773017467
TLA,NY.GDP.MKTP.KD.ZG,1979,7.19851045511444
TLA,NY.GDP.MKTP.KD.ZG,1978,4.32273749037671
TLA,NY.GDP.MKTP.KD.ZG,1977,4.81408932455125
TLA,NY.GDP.MKTP.KD.ZG,1976,5.48921686862253
TLA,NY.GDP.MKTP.KD.ZG,1975,3.64219714472208
TLA,NY.GDP.MKTP.KD.ZG,1974,6.32185370657663
TLA,NY.GDP.MKTP.KD.ZG,1973,8.08509728032595
TLA,NY.GDP.MKTP.KD.ZG,1972,7.01524059354188
TLA,NY.GDP.MKTP.KD.ZG,1971,6.63578819682688
TLA,NY.GDP.MKTP.KD.ZG,1970,6.59404469087279
TLA,NY.GDP.MKTP.KD.ZG,1969,6.49175752521769
TLA,NY.GDP.MKTP.KD.ZG,1968,7.16781044240319
TLA,NY.GDP.MKTP.KD.ZG,1967,4.19773200719172
TLA,NY.GDP.MKTP.KD.ZG,1966,4.69519752923027
TLA,NY.GDP.MKTP.KD.ZG,1965,5.48106229201065
TLA,NY.GDP.MKTP.KD.ZG,1964,7.45760033706793
TLA,NY.GDP.MKTP.KD.ZG,1963,1.97364230847418
TLA,NY.GDP.MKTP.KD.ZG,1962,4.39426309151636
TLA,NY.GDP.MKTP.KD.ZG,1961,5.97930459922004
TLA,NY.GDP.MKTP.KD.ZG,1960,
LDC,NY.GDP.MKTP.KD.ZG,2025,
LDC,NY.GDP.MKTP.KD.ZG,2024,3.85645809654658
LDC,NY.GDP.MKTP.KD.ZG,2023,3.02879949936965
LDC,NY.GDP.MKTP.KD.ZG,2022,4.75099901471464
LDC,NY.GDP.MKTP.KD.ZG,2021,2.8680415794319
LDC,NY.GDP.MKTP.KD.ZG,2020,-0.084161466625801
LDC,NY.GDP.MKTP.KD.ZG,2019,4.91325561043519
LDC,NY.GDP.MKTP.KD.ZG,2018,4.65941908831795
LDC,NY.GDP.MKTP.KD.ZG,2017,4.4987096336715
LDC,NY.GDP.MKTP.KD.ZG,2016,3.65690967534613
LDC,NY.GDP.MKTP.KD.ZG,2015,2.75062771857759
LDC,NY.GDP.MKTP.KD.ZG,2014,5.34950229838451
LDC,NY.GDP.MKTP.KD.ZG,2013,5.79229976095579
LDC,NY.GDP.MKTP.KD.ZG,2012,3.30736831222637
LDC,NY.GDP.MKTP.KD.ZG,2011,3.33299155653481
LDC,NY.GDP.MKTP.KD.ZG,2010,6.33851199773525
LDC,NY.GDP.MKTP.KD.ZG,2009,4.22685817352115
LDC,NY.GDP.MKTP.KD.ZG,2008,6.45426556691304
LDC,NY.GDP.MKTP.KD.ZG,2007,7.25557846757279
LDC,NY.GDP.MKTP.KD.ZG,2006,6.85942217803215
LDC,NY.GDP.MKTP.KD.ZG,2005,7.40501143147884
LDC,NY.GDP.MKTP.KD.ZG,2004,6.54520443364572
LDC,NY.GDP.MKTP.KD.ZG,2003,5.15489452332008
LDC,NY.GDP.MKTP.KD.ZG,2002,5.42174917631306
LDC,NY.GDP.MKTP.KD.ZG,2001,4.89997526252644
LDC,NY.GDP.MKTP.KD.ZG,2000,4.27198485140356
LDC,NY.GDP.MKTP.KD.ZG,1999,4.01863104412608
LDC,NY.GDP.MKTP.KD.ZG,1998,4.03700294677284
LDC,NY.GDP.MKTP.KD.ZG,1997,5.34081426047821
LDC,NY.GDP.MKTP.KD.ZG,1996,5.63291392258859
LDC,NY.GDP.MKTP.KD.ZG,1995,5.80488991857786
LDC,NY.GDP.MKTP.KD.ZG,1994,0.679133224989826
LDC,NY.GDP.MKTP.KD.ZG,1993,-0.546403388375666
LDC,NY.GDP.MKTP.KD.ZG,1992,0.260336713675628
LDC,NY.GDP.MKTP.KD.ZG,1991,1.82989355926915
LDC,NY.GDP.MKTP.KD.ZG,1990,-0.115917210845865
LDC,NY.GDP.MKTP.KD.ZG,1989,1.74334828331591
LDC,NY.GDP.MKTP.KD.ZG,1988,2.88752968135606
LDC,NY.GDP.MKTP.KD.ZG,1987,4.19165007079091
LDC,NY.GDP.MKTP.KD.ZG,1986,3.30920704376558
LDC,NY.GDP.MKTP.KD.ZG,1985,1.68787811282445
LDC,NY.GDP.MKTP.KD.ZG,1984,2.36515015501568
LDC,NY.GDP.MKTP.KD.ZG,1983,1.65089371480511
LDC,NY.GDP.MKTP.KD.ZG,1982,0.99561319736641
LDC,NY.GDP.MKTP.KD.ZG,1981,2.3640285843103
LDC,NY.GDP.MKTP.KD.ZG,1980,1.98311807041094
LDC,NY.GDP.MKTP.KD.ZG,1979,1.82453998351215
LDC,NY.GDP.MKTP.KD.ZG,1978,1.53840205096873
LDC,NY.GDP.MKTP.KD.ZG,1977,1.95321754677542
LDC,NY.GDP.MKTP.KD.ZG,1976,3.88150274460155
LDC,NY.GDP.MKTP.KD.ZG,1975,0.529922547997216
LDC,NY.GDP.MKTP.KD.ZG,1974,5.62319774818508
LDC,NY.GDP.MKTP.KD.ZG,1973,2.25146962861675
LDC,NY.GDP.MKTP.KD.ZG,1972,-1.42074860185521
LDC,NY.GDP.MKTP.KD.ZG,1971,1.73905859556218
LDC,NY.GDP.MKTP.KD.ZG,1970,-0.603655651041407
LDC,NY.GDP.MKTP.KD.ZG,1969,3.32757911585088
LDC,NY.GDP.MKTP.KD.ZG,1968,5.13343415699008
LDC,NY.GDP.MKTP.KD.ZG,1967,1.04532829257234
LDC,NY.GDP.MKTP.KD.ZG,1966,3.32692270274428
LDC,NY.GDP.MKTP.KD.ZG,1965,3.69662407910462
LDC,NY.GDP.MKTP.KD.ZG,1964,3.59216004321941
LDC,NY.GDP.MKTP.KD.ZG,1963,2.02842579653853
LDC,NY.GDP.MKTP.KD.ZG,1962,7.54525212270578
LDC,NY.GDP.MKTP.KD.ZG,1961,
LDC,NY.GDP.MKTP.KD.ZG,1960,
LMY,NY.GDP.MKTP.KD.ZG,2025,
LMY,NY.GDP.MKTP.KD.ZG,2024,4.36075037491025
LMY,NY.GDP.MKTP.KD.ZG,2023,4.8226754547823
LMY,NY.GDP.MKTP.KD.ZG,2022,3.99985001578578
LMY,NY.GDP.MKTP.KD.ZG,2021,7.38651702793516
LMY,NY.GDP.MKTP.KD.ZG,2020,-1.12138803182505
LMY,NY.GDP.MKTP.KD.ZG,2019,4.15795444216964
LMY,NY.GDP.MKTP.KD.ZG,2018,4.99253371729228
LMY,NY.GDP.MKTP.KD.ZG,2017,5.33414452329365
LMY,NY.GDP.MKTP.KD.ZG,2016,4.73589340027773
LMY,NY.GDP.MKTP.KD.ZG,2015,4.69423819182255
LMY,NY.GDP.MKTP.KD.ZG,2014,5.1779114327552
LMY,NY.GDP.MKTP.KD.ZG,2013,5.62109078786028
LMY,NY.GDP.MKTP.KD.ZG,2012,5.49051826518085
LMY,NY.GDP.MKTP.KD.ZG,2011,6.3548185455024
LMY,NY.GDP.MKTP.KD.ZG,2010,8.16445240626624
LMY,NY.GDP.MKTP.KD.ZG,2009,4.01461962181482
LMY,NY.GDP.MKTP.KD.ZG,2008,5.94269905569142
LMY,NY.GDP.MKTP.KD.ZG,2007,8.84123474938967
LMY,NY.GDP.MKTP.KD.ZG,2006,8.22100374460884
LMY,NY.GDP.MKTP.KD.ZG,2005,7.36879097244949
LMY,NY.GDP.MKTP.KD.ZG,2004,7.68528949361232
LMY,NY.GDP.MKTP.KD.ZG,2003,5.93754398181561
LMY,NY.GDP.MKTP.KD.ZG,2002,4.8018179766139
LMY,NY.GDP.MKTP.KD.ZG,2001,3.65684923129528
LMY,NY.GDP.MKTP.KD.ZG,2000,5.57465732216498
LMY,NY.GDP.MKTP.KD.ZG,1999,3.68841216367616
LMY,NY.GDP.MKTP.KD.ZG,1998,3.33046402974134
LMY,NY.GDP.MKTP.KD.ZG,1997,5.67616182515722
LMY,NY.GDP.MKTP.KD.ZG,1996,6.25747699428996
LMY,NY.GDP.MKTP.KD.ZG,1995,4.62367429906318
LMY,NY.GDP.MKTP.KD.ZG,1994,5.16308593699908
LMY,NY.GDP.MKTP.KD.ZG,1993,5.01393982715589
LMY,NY.GDP.MKTP.KD.ZG,1992,4.27003159758803
LMY,NY.GDP.MKTP.KD.ZG,1991,2.8912914646663
LMY,NY.GDP.MKTP.KD.ZG,1990,3.13410969030087
LMY,NY.GDP.MKTP.KD.ZG,1989,3.05414113126088
LMY,NY.GDP.MKTP.KD.ZG,1988,4.12342705818345
LMY,NY.GDP.MKTP.KD.ZG,1987,4.64177294894614
LMY,NY.GDP.MKTP.KD.ZG,1986,3.67350636535105
LMY,NY.GDP.MKTP.KD.ZG,1985,4.49261102482681
LMY,NY.GDP.MKTP.KD.ZG,1984,4.67145651375461
LMY,NY.GDP.MKTP.KD.ZG,1983,1.60140459245338
LMY,NY.GDP.MKTP.KD.ZG,1982,2.88272003175614
LMY,NY.GDP.MKTP.KD.ZG,1981,1.92401160182006
LMY,NY.GDP.MKTP.KD.ZG,1980,4.72410139000792
LMY,NY.GDP.MKTP.KD.ZG,1979,4.58705654200816
LMY,NY.GDP.MKTP.KD.ZG,1978,3.66869826641766
LMY,NY.GDP.MKTP.KD.ZG,1977,4.56205443689133
LMY,NY.GDP.MKTP.KD.ZG,1976,6.24183051736085
LMY,NY.GDP.MKTP.KD.ZG,1975,4.26836571766238
LMY,NY.GDP.MKTP.KD.ZG,1974,6.03671920697899
LMY,NY.GDP.MKTP.KD.ZG,1973,6.86112782288122
LMY,NY.GDP.MKTP.KD.ZG,1972,6.15084318742949
LMY,NY.GDP.MKTP.KD.ZG,1971,6.17358988568949
LMY,NY.GDP.MKTP.KD.ZG,1970,7.9616319016389
LMY,NY.GDP.MKTP.KD.ZG,1969,8.2010136504399
LMY,NY.GDP.MKTP.KD.ZG,1968,6.09235499094886
LMY,NY.GDP.MKTP.KD.ZG,1967,3.19458535047612
LMY,NY.GDP.MKTP.KD.ZG,1966,4.92615762582338
LMY,NY.GDP.MKTP.KD.ZG,1965,6.07393119670164
LMY,NY.GDP.MKTP.KD.ZG,1964,7.86082440745253
LMY,NY.GDP.MKTP.KD.ZG,1963,4.80139437965551
LMY,NY.GDP.MKTP.KD.ZG,1962,3.57849728706803
LMY,NY.GDP.MKTP.KD.ZG,1961,0.983006184497142
LMY,NY.GDP.MKTP.KD.ZG,1960,
,NY.GDP.MKTP.KD.ZG,2025,
,NY.GDP.MKTP.KD.ZG,2024,2.32616172345092
,NY.GDP.MKTP.KD.ZG,2023,-0.209388253554664
,NY.GDP.MKTP.KD.ZG,2022,3.35759142339809
,NY.GDP.MKTP.KD.ZG,2021,1.2793291388175
,NY.GDP.MKTP.KD.ZG,2020,-1.15043022279075
,NY.GDP.MKTP.KD.ZG,2019,3.01032914733617
,NY.GDP.MKTP.KD.ZG,2018,2.84688971301978
,NY.GDP.MKTP.KD.ZG,2017,1.88483357710479
,NY.GDP.MKTP.KD.ZG,2016,0.5040766240799
,NY.GDP.MKTP.KD.ZG,2015,-2.06294694087138
,NY.GDP.MKTP.KD.ZG,2014,2.85948860771073
,NY.GDP.MKTP.KD.ZG,2013,2.54938567710938
,NY.GDP.MKTP.KD.ZG,2012,-4.40020470808533
,NY.GDP.MKTP.KD.ZG,2011,-0.130377122985365
,NY.GDP.MKTP.KD.ZG,2010,6.49463830942211
,NY.GDP.MKTP.KD.ZG,2009,3.28762342491009
,NY.GDP.MKTP.KD.ZG,2008,4.98754213125
,NY.GDP.MKTP.KD.ZG,2007,5.62739737045239
,NY.GDP.MKTP.KD.ZG,2006,5.26944454455264
,NY.GDP.MKTP.KD.ZG,2005,6.04169652884512
,NY.GDP.MKTP.KD.ZG,2004,5.71381643155561
,NY.GDP.MKTP.KD.ZG,2003,5.67685116146907
,NY.GDP.MKTP.KD.ZG,2002,5.27663214210902
,NY.GDP.MKTP.KD.ZG,2001,4.03284976950866
,NY.GDP.MKTP.KD.ZG,2000,2.83826842349872
,NY.GDP.MKTP.KD.ZG,1999,2.34764469599105
,NY.GDP.MKTP.KD.ZG,1998,4.72797861729279
,NY.GDP.MKTP.KD.ZG,1997,6.31360506884073
,NY.GDP.MKTP.KD.ZG,1996,5.06648301171265
,NY.GDP.MKTP.KD.ZG,1995,4.77679276170637
,NY.GDP.MKTP.KD.ZG,1994,1.62607974389346
,NY.GDP.MKTP.KD.ZG,1993,-0.00961288336954169
,NY.GDP.MKTP.KD.ZG,1992,0.461504850462262
,NY.GDP.MKTP.KD.ZG,1991,2.1337144364022
,NY.GDP.MKTP.KD.ZG,1990,-3.48349646309791
,NY.GDP.MKTP.KD.ZG,1989,-0.0365015429065068
,NY.GDP.MKTP.KD.ZG,1988,3.95416097475874
,NY.GDP.MKTP.KD.ZG,1987,4.05147221582844
,NY.GDP.MKTP.KD.ZG,1986,1.80010863679547
,NY.GDP.MKTP.KD.ZG,1985,1.94974680905472
,NY.GDP.MKTP.KD.ZG,1984,-0.562666700270725
,NY.GDP.MKTP.KD.ZG,1983,0.72937504301656
,NY.GDP.MKTP.KD.ZG,1982,1.08755690308931
,NY.GDP.MKTP.KD.ZG,1981,2.65504924025667
,NY.GDP.MKTP.KD.ZG,1980,
,NY.GDP.MKTP.KD.ZG,1979,
,NY.GDP.MKTP.KD.ZG,1978,
,NY.GDP.MKTP.KD.ZG,1977,
,NY.GDP.MKTP.KD.ZG,1976,
,NY.GDP.MKTP.KD.ZG,1975,
,NY.GDP.MKTP.KD.ZG,1974,
,NY.GDP.MKTP.KD.ZG,1973,
,NY.GDP.MKTP.KD.ZG,1972,
,NY.GDP.MKTP.KD.ZG,1971,
,NY.GDP.MKTP.KD.ZG,1970,
,NY.GDP.MKTP.KD.ZG,1969,
,NY.GDP.MKTP.KD.ZG,1968,
,NY.GDP.MKTP.KD.ZG,1967,
,NY.GDP.MKTP.KD.ZG,1966,
,NY.GDP.MKTP.KD.ZG,1965,
,NY.GDP.MKTP.KD.ZG,1964,
,NY.GDP.MKTP.KD.ZG,1963,
,NY.GDP.MKTP.KD.ZG,1962,
,NY.GDP.MKTP.KD.ZG,1961,
,NY.GDP.MKTP.KD.ZG,1960,
,NY.GDP.MKTP.KD.ZG,2025,
,NY.GDP.MKTP.KD.ZG,2024,5.17324978806559
,NY.GDP.MKTP.KD.ZG,2023,6.04200595481342
